مثل شاخکی باریک و مرتعش که در انتظار فرا رسیدن یک لحظه صلح و آرامش بود	like a slender, vibrating feeler of that progress waiting outside for a moment of peace	0.12163081487313607
تا فردا شب توی چنگ من خواهد بود!	the fellow shall be in my power before another day is past!	0.12162180117549683
من چطور از مرگ نجاتش دادم	how I saved his life	0.12158362402321324
این شد پاروب زدن. این جور باید پاروب زد!	that's the stroke to sweep the stakes!	0.12152618864589487
بعدها مشعل قهرمانی را در کف ملت خود قرار دهند	or later on to place an heroic torch in the hands of their own people	0.12149851949350349
متآسفانه باید امشب این جا بخواب ین چون این جا از همه جا امن تره.	for your own safety, you will have to spend the night here.	0.12149706977937415
حال وحشتی که داشتند این بود مبادا در این چند شب نقب خود به خود در زیر پای قراول خراب شده و امر واضح و کارها بکلی ضایع گردد	their greatest dread now was lest the stone through which the sentry was doomed to fall should give way before its right time	0.12149489232982022
اگر موافقت کنم که سالی دو سه هزار لیره باج بپردازم و تا وقتی زنده هستند تعهد خودم را انجام دهم هرگز مزاحم من نخواهد شد.	if I cared to settle two or three thousand on him for life he would never worry me again.	0.12147514741758221
چهار ساعت با این وضع به سر بردم	I was four hours under these circumstances	0.12141195185035047
نیم تنه و شلوار شطرنجی پوشیده بود.	in plaid frock and trousers.	0.12141017781549113
حتی امکان این تصمیم باشکوه هم منتفی بود که بلافاصله برای همیشه جواب رد بدهد	even the more simple sublimity of resolving to refuse him at once and for ever	0.12139801212511339
من اجازه نخواهم داد که ماجرا به این شکل پایان یابد.	I won't let it end like this.	0.1213945633147922
سعی کرد که قصد بانوی سالخورده را درک کند.	trying to grasp the old lady's meaning	0.1213910409996074
روزنامه را از کنار میز برداشت	he picked up the paper.	0.12137498840208054
کمی تحت تاثیر قرار گرفته بود.	feeling a little overcome.	0.12134561140041059
چند ذره از آن غبار بر روی ما نشست و سبب شد که ما باهم چندین بار عطسه زنیم.	some part whereof flying up to our faces set us both a sneezing for several times together.	0.12133118980966758
شاید این دختر نازنین برای همیشه از دست برود.	she might be required to sink herself forever.	0.12131556950497731
با دشنامی تهدیدآمیز فرمانم داد	he ordered me in with an oath	0.12129450429378219
زیرا زمامداران کلیسا بر خطایند.	for he knew that the authorities were wrong.	0.12126050186208574
راه حل مهمی که باید بر طبق آن عمل شود	which is such that I have made it my law of action.	0.12123548828141181
کلاید به راستی اسیر شده بود.	so truly was he captivated.	0.12122711881553494
باید در همچو لاکی بخزم و خودم را زنده نگه دارم.	that is the sort of shell I must creep into and try to keep my soul alive in.	0.12117069813489037
صدایش از استرس و ترس خشک و گرفته بود.او پرسید	she asked, her voice rough with stress and fear.	0.12116416432211186
آهسته به قوت زانو برخاستم	I raised myself gently upon my knees	0.12112370310776667
با این حال تمام شواهد و قرائن موجود از جرم او حکایت کنند.	yet every circumstancesurrounding him at the time seem to indicate that he did do it.	0.12112274198276127
بلافاصله این افکار را در ذهنم گرداندم و شعر ساختم.	I immediately turned this thought over in my head, creating lyrics.	0.12111834817700542
با این گمان که مدال از طلای ناب خواهد بود.	thinking that it was a medal of solid gold	0.12109925516015756
ولی خیلی برایشان احساس تأسف کردم	but I felt so sorry for them	0.12109128216613003
جغدی با صدای گور آسایش جواب داد.	an owl answered with his sepulchral note.	0.12108660918678636
این او را با نهایت احترام و ادب پذیرفت.	who received him with great civility.	0.12105876782980293
من زندگی را زیاد دوست دارم. بدبختی همین است.	I've loved life too much, shamefully much.	0.12103696832761776
اما در حالی که روی دستها و زانوانشان میخزیدند و از لا به لای بوته ها پیش می آمدند و سرانجام با شلیک همزمان تفنگهایشان حضور خود را اعلام کردند و پس از آن شلیکها نیز بسیاری از سربازان از روی زین اسبها به زیر افتادند.	but creeping on their hands and knees through the bush, and only let their presence be known by a general discharge of firearms, which emptied many saddles.	0.12100555495180773
شوالیه با تمام نیرویش آن را کشید	though he pulled with all his might	0.12098801028268086
مانند ژیمناستیک کاری که به این کار فادت دارد	like a man accustomed to that kind of gymnastic exercise	0.12097579753846978
خدمتکاری از پشت صندلی خم شده و شمع مومی را در میان شست و انگشت سبابه راست بیمار نگه داشته بود.	a wax taper had been thrust between forefinger and thumb, and an old servant, bending over from behind the chair, held it in position.	0.12091579038214649
به طنین صدای پای زمان گوش فرامی داد.	listening to the echoing footsteps of years.	0.12091258386623721
