من یکی از دوستان خوب برادر شما هستم من میل ندارم با دیگر این نام زشت را بر زبان رانم.	yes, would you believe it, there's a paragraph that I was 'a dear friend' of your brother's , I can't repeat the horrid word.	0.12645334124391044
زیر درخت بلوط کش و قوسی به خود داد.	stretching his limbs out under the oak tree.	0.12643756339516615
موجب سردرگمی و ناراحتی فراوان دوستمان شد.	has caused our friend considerable perplexity and annoyance.	0.1264371398631267
که اکنون تشییع کنندگان به تدریج از آن دور شده بودند	now abandoned by spectators and workmen.	0.12643353721804226
چند نفر وحشت زده ولی آهسته گفتند	whispered their frightened voices.	0.12642357473889887
هرگز جرات نکرده بود آن را به مادرش نشان بدهد	he had never dared show it even to his mother	0.1263863470192135
حتی صدایش هم تغییر نمود و تمام بدنش گویی تاب برداشت	even his voice changed and he seemed to shrink together	0.12637147833436166
این تصاویر همواره توجیه خود را به دنبال داشتند.	in the train of those images came their apology.	0.12631828808529086
نه کاردی داشت و نه چیزی که بتواند او را به کار آید	he had no knife or sharp instrument	0.12629847518951118
به همین دلیل پیشاپیش برای آماده کردن آن لباس به سراغش رفت.	she wanted to get the dress ready earlier	0.1262744291959567
فقط آمده بود از من عذرخواهی کند و یک نوشیدنی با هم بخوریم.	just wanted to have a drink.	0.12626213944386175
خیالم راحت شد و آهسته خندیدم	I chuckled in sudden relief.	0.12624963573999035
از این جهت مصمم گشت که فقط دو هزار روبل آن را بردارد و بقیه را برای پرداخت قرض خود به پدرش واگذار نماید.	but now resolved to take only two thousand and leave the rest to repay the debt to his parents.	0.12621879243702222
بلکه با نوعی روش کر و گنگ و خود به خود و مو به مو.	but merely by a kind of deaf and dumb, spontaneous literal process.	0.12621118674738885
مگر آن که اوضاع و زمان هر خیلی وارونه شده باشد.	unless circumstances are particularly untoward.	0.1261698574445574
اما در همان لحظه دوباره آسمان برقی زد و چشم هری به جایگاه تماشاچیان افتاد.	but at that moment, another flash of lightning illuminated the stands	0.126164539104381
در چهل سالگی آدم یا احمق است یا طبیب خودش	I tell you at forty a man's a fool or his doctor	0.12608066728720807
که من باید همهء قبلم از شما تشکر کنم	that I thank you with all my heart	0.12607723005078578
بستن یک تنظیف سیاه رنگ به روی آثار سوختگی بر روی دستش بود که تا پایان عمرش ادامه یافت.	was the bandage of black gauze that she put on her burned hand and that she wore until her death.	0.12606345281485914
کلیدا رو تو ماشین جا گذاشتم و در قفل شد.	I just locked the keys in the car.	0.12602734732483514
اما روشنایی آن بر نوک درختان افتاده بود.	though its light was on the tree tops.	0.12600378818190316
آقا و مهتر بی هیچ تشریفاتی در کمال صفا و صمیمیت به خوردن ماحضری که در آن بود پرداختند.	without any ceremony very peacefully and sociably master and man made their repast on what they found in them.	0.1260027005915867
اما هیچ یک از رفقایش امکان چنین امر را باور نداشت.	but not one of those who bet believed that she woulddo it.	0.1260019817745306
دستی که به گمان ارلاندو به بدنی فرتوت متصل بود	a hand, he guessed, attached to an old body	0.12599103151708627
یادم است که در مهمانی رقص به من گفته بودند	I remember her telling me at the ball	0.1259901700054319
زیرا چشمان او از زیر عینک مانند ماه دو هفته بود که از میان دو پنجره به درون اطاق بتابد.	for his eyes appeared like the full moon shining into a chamber at two windows.	0.12598744983849372
سخت احساس سپاسگزاری کرد و با لبخند مهرآمیزی پاسخ او را داد.	she felt a new sense of gratitude and answered with a gentle smile	0.1259733542048478
خود را بزرگ زادگان در حشر و نشر ببینید.	may feel himself virtually in company with persons of some style.	0.12595891025232367
در ستاد اصلی امپراطوری هم از وی ناراضیند	that at headquarters they were dissatisfied with him	0.1259516440356031
زن و فرزند خود را نیز فراهم آورد	of his wife and baby	0.12592347776510876
خیلی دوست دارم که دوباره فقط یک نگاه کوچک به آن بی اندازم.	I should very much like just to peep at it again.	0.12589409498102
تو عمرم هرگز این همه از دیدن کسی خوشحال نشده بودم.	I was never so glad to see anybody in my life!	0.12583689253410943
بعضی از اجزال آمده و به او دست دادند.	several of whom came forward to shake hands with hiM	0.12581211905072082
احساسات و نظرات پر طمطراق و اخلاقیاتی سست و لرزان	high sounding sentiments and a supine morality	0.12580511284832835
